timestamp	price	volume	symbol
2024-10-23 01:00:57.731604	586687.0363475361	8346	FAKE
2024-10-23 01:01:57.731604	586781.8151608366	3794	FAKE
2024-10-23 01:02:57.731604	586886.7072780707	7404	FAKE
2024-10-23 01:03:57.731604	586984.143536928	1703	FAKE
2024-10-23 01:04:57.731604	587075.8716290918	5720	FAKE
2024-10-23 01:05:57.731604	587180.8526700189	2217	FAKE
2024-10-23 01:06:57.731604	587276.0677395869	6265	FAKE
2024-10-23 01:07:57.731604	587364.4185815505	3563	FAKE
2024-10-23 01:08:57.731604	587465.8529923102	8736	FAKE
2024-10-23 01:09:57.731604	587560.9970304626	7846	FAKE
2024-10-23 01:10:57.731604	587667.2285609088	1480	FAKE
2024-10-23 01:11:57.731604	587768.8557820343	3875	FAKE
2024-10-23 01:12:57.731604	587872.9848352368	6049	FAKE
2024-10-23 01:13:57.731604	587972.8485079486	3099	FAKE
2024-10-23 01:14:57.731604	588064.8332484863	5243	FAKE
2024-10-23 01:15:57.731604	588158.3241043941	6081	FAKE
2024-10-23 01:16:57.731604	588262.7367426973	5555	FAKE
2024-10-23 01:17:57.731604	588362.8147147279	3810	FAKE
2024-10-23 01:18:57.731604	588460.4365160131	8774	FAKE
2024-10-23 01:19:57.731604	588558.6667072012	1802	FAKE
2024-10-23 01:20:57.731604	588649.5982559578	4657	FAKE
2024-10-23 01:21:57.731604	588750.824260704	2978	FAKE
2024-10-23 01:22:57.731604	588862.1536202535	8898	FAKE
2024-10-23 01:23:57.731604	588972.6978325963	4083	FAKE
2024-10-23 01:24:57.731604	589067.0660291739	1180	FAKE
2024-10-23 01:25:57.731604	589166.2661332897	5182	FAKE
2024-10-23 01:26:57.731604	589252.44720118	7295	FAKE
2024-10-23 01:27:57.731604	589354.1177933482	6807	FAKE
2024-10-23 01:28:57.731604	589446.1973989134	1963	FAKE
2024-10-23 01:29:57.731604	589544.9416216112	7088	FAKE
2024-10-23 01:30:57.731604	589644.2417723925	9592	FAKE
2024-10-23 01:31:57.731604	589739.456246629	8860	FAKE
2024-10-23 01:32:57.731604	589838.4242988385	5878	FAKE
2024-10-23 01:33:57.731604	589936.6479750515	7317	FAKE
2024-10-23 01:34:57.731604	590038.5869414594	3033	FAKE
2024-10-23 01:35:57.731604	590144.5129930605	2537	FAKE
2024-10-23 01:36:57.731604	590244.2866970797	9471	FAKE
2024-10-23 01:37:57.731604	590346.2356737638	1186	FAKE
2024-10-23 01:38:57.731604	590454.5658388694	7551	FAKE
2024-10-23 01:39:57.731604	590547.418204257	3121	FAKE
2024-10-23 01:40:57.731604	590652.2154129815	7314	FAKE
2024-10-23 01:41:57.731604	590760.0520076429	2446	FAKE
2024-10-23 01:42:57.731604	590864.6650411814	1300	FAKE
2024-10-23 01:43:57.731604	590969.460766444	8576	FAKE
2024-10-23 01:44:57.731604	591060.5014415801	3011	FAKE
2024-10-23 01:45:57.731604	591171.9427274193	1891	FAKE
2024-10-23 01:46:57.731604	591267.382991327	4374	FAKE
2024-10-23 01:47:57.731604	591374.505658593	2908	FAKE
2024-10-23 01:48:57.731604	591474.8702119569	5411	FAKE
2024-10-23 01:49:57.731604	591582.7205016277	1053	FAKE
2024-10-23 01:50:57.731604	591682.1662005059	6094	FAKE
2024-10-23 01:51:57.731604	591790.8505870505	9035	FAKE
2024-10-23 01:52:57.731604	591883.7950155609	5229	FAKE
2024-10-23 01:53:57.731604	591979.1747236933	6527	FAKE
2024-10-23 01:54:57.731604	592076.3550692857	8235	FAKE
2024-10-23 01:55:57.731604	592184.2718744584	7394	FAKE
2024-10-23 01:56:57.731604	592280.8136028154	9667	FAKE
2024-10-23 01:57:57.731604	592384.5395075948	1585	FAKE
2024-10-23 01:58:57.731604	592484.3140992848	4727	FAKE
2024-10-23 01:59:57.731604	592574.9920173828	9409	FAKE
2024-10-23 02:00:57.731604	592670.154404789	3533	FAKE
2024-10-23 02:01:57.731604	592774.2140503178	5613	FAKE
2024-10-23 02:02:57.731604	592875.5004356536	8190	FAKE
2024-10-23 02:03:57.731604	592978.0259166833	8350	FAKE
2024-10-23 02:04:57.731604	593076.9960240046	2331	FAKE
2024-10-23 02:05:57.731604	593180.9650535567	2230	FAKE
2024-10-23 02:06:57.731604	593266.4611100374	7222	FAKE
2024-10-23 02:07:57.731604	593372.275066828	9913	FAKE
2024-10-23 02:08:57.731604	593476.8604409428	4445	FAKE
2024-10-23 02:09:57.731604	593575.6780389951	5671	FAKE
2024-10-23 02:10:57.731604	593676.987959113	4506	FAKE
2024-10-23 02:11:57.731604	593780.2513791316	4311	FAKE
2024-10-23 02:12:57.731604	593891.0668881638	1558	FAKE
2024-10-23 02:13:57.731604	593990.7405712104	4131	FAKE
2024-10-23 02:14:57.731604	594094.8318556583	6643	FAKE
2024-10-23 02:15:57.731604	594196.0987173327	8505	FAKE
2024-10-23 02:16:57.731604	594295.3254806375	1044	FAKE
2024-10-23 02:17:57.731604	594393.655894485	6712	FAKE
2024-10-23 02:18:57.731604	594497.6077263065	6698	FAKE
2024-10-23 02:19:57.731604	594605.7264305825	7385	FAKE
2024-10-23 02:20:57.731604	594706.280994596	4071	FAKE
2024-10-23 02:21:57.731604	594808.165766762	5254	FAKE
2024-10-23 02:22:57.731604	594902.2837252346	3962	FAKE
2024-10-23 02:23:57.731604	595000.5405349677	2932	FAKE
2024-10-23 02:24:57.731604	595104.0083616463	4248	FAKE
2024-10-23 02:25:57.731604	595194.7851350077	1941	FAKE
2024-10-23 02:26:57.731604	595296.5911831353	8126	FAKE
2024-10-23 02:27:57.731604	595395.4569057159	9570	FAKE
2024-10-23 02:28:57.731604	595489.3822701398	2221	FAKE
2024-10-23 02:29:57.731604	595594.088765381	9691	FAKE
2024-10-23 02:30:57.731604	595693.0706462312	2555	FAKE
2024-10-23 02:31:57.731604	595793.4651220086	6222	FAKE
2024-10-23 02:32:57.731604	595892.0176874094	2387	FAKE
2024-10-23 02:33:57.731604	595981.7899681457	3616	FAKE
2024-10-23 02:34:57.731604	596088.868116895	2418	FAKE
2024-10-23 02:35:57.731604	596187.4594332543	8797	FAKE
2024-10-23 02:36:57.731604	596291.0524945497	9127	FAKE
2024-10-23 02:37:57.731604	596390.6423642753	4041	FAKE
2024-10-23 02:38:57.731604	596495.2275582113	6672	FAKE
2024-10-23 02:39:57.731604	596596.2778819201	3203	FAKE
2024-10-23 02:40:57.731604	596703.8601667059	7586	FAKE
2024-10-23 02:41:57.731604	596796.0308674824	7682	FAKE
2024-10-23 02:42:57.731604	596900.3390307217	4125	FAKE
2024-10-23 02:43:57.731604	596995.1157520132	5235	FAKE
2024-10-23 02:44:57.731604	597100.2628638716	2542	FAKE
2024-10-23 02:45:57.731604	597203.251727973	4013	FAKE
2024-10-23 02:46:57.731604	597313.1065876824	7871	FAKE
2024-10-23 02:47:57.731604	597416.8926927923	9099	FAKE
2024-10-23 02:48:57.731604	597530.5929399123	6803	FAKE
2024-10-23 02:49:57.731604	597635.2747042895	1159	FAKE
2024-10-23 02:50:57.731604	597735.6886950107	5384	FAKE
2024-10-23 02:51:57.731604	597835.1907326403	3254	FAKE
2024-10-23 02:52:57.731604	597938.9135648608	1965	FAKE
2024-10-23 02:53:57.731604	598034.6080304007	9103	FAKE
2024-10-23 02:54:57.731604	598132.7668720069	1440	FAKE
2024-10-23 02:55:57.731604	598232.797179292	8849	FAKE
2024-10-23 02:56:57.731604	598326.7565265256	9889	FAKE
2024-10-23 02:57:57.731604	598416.790647425	4697	FAKE
2024-10-23 02:58:57.731604	598505.3731622486	1502	FAKE
2024-10-23 02:59:57.731604	598612.2549666136	6771	FAKE
2024-10-23 03:00:57.731604	598706.883344552	7454	FAKE
2024-10-23 03:01:57.731604	598804.8515191375	8837	FAKE
2024-10-23 03:02:57.731604	598900.9106302385	2748	FAKE
2024-10-23 03:03:57.731604	599011.821585667	3401	FAKE
2024-10-23 03:04:57.731604	599106.4644120465	2546	FAKE
2024-10-23 03:05:57.731604	599209.640148538	8677	FAKE
2024-10-23 03:06:57.731604	599307.0595180215	8701	FAKE
2024-10-23 03:07:57.731604	599404.9589243614	3026	FAKE
2024-10-23 03:08:57.731604	599507.2673870247	1423	FAKE
2024-10-23 03:09:57.731604	599607.9479169925	7750	FAKE
2024-10-23 03:10:57.731604	599708.973838486	4135	FAKE
2024-10-23 03:11:57.731604	599809.8769306699	1463	FAKE
2024-10-23 03:12:57.731604	599905.6183965018	8326	FAKE
2024-10-23 03:13:57.731604	600001.0227344654	1347	FAKE
2024-10-23 03:14:57.731604	600107.909026059	7458	FAKE
2024-10-23 03:15:57.731604	600208.745589226	7564	FAKE
2024-10-23 03:16:57.731604	600306.4783036974	2207	FAKE
2024-10-23 03:17:57.731604	600411.8940248274	2007	FAKE
2024-10-23 03:18:57.731604	600513.1176327528	1565	FAKE
2024-10-23 03:19:57.731604	600621.9500119311	6195	FAKE
2024-10-23 03:20:57.731604	600724.7460020105	4674	FAKE
2024-10-23 03:21:57.731604	600826.571035155	4447	FAKE
2024-10-23 03:22:57.731604	600926.2920633097	6139	FAKE
2024-10-23 03:23:57.731604	601018.5327756973	4177	FAKE
2024-10-23 03:24:57.731604	601117.9443172696	5942	FAKE
2024-10-23 03:25:57.731604	601225.9093417368	6158	FAKE
2024-10-23 03:26:57.731604	601324.2743993286	9319	FAKE
2024-10-23 03:27:57.731604	601420.0552825726	9254	FAKE
2024-10-23 03:28:57.731604	601526.7861239415	2229	FAKE
2024-10-23 03:29:57.731604	601623.163324081	5713	FAKE
2024-10-23 03:30:57.731604	601718.1630980705	5013	FAKE
2024-10-23 03:31:57.731604	601826.2049076684	3473	FAKE
2024-10-23 03:32:57.731604	601927.1567477102	7863	FAKE
2024-10-23 03:33:57.731604	602026.5704032977	5198	FAKE
2024-10-23 03:34:57.731604	602124.3764532214	5032	FAKE
2024-10-23 03:35:57.731604	602226.2237796374	8608	FAKE
2024-10-23 03:36:57.731604	602323.4677793256	3080	FAKE
2024-10-23 03:37:57.731604	602422.368871059	3874	FAKE
2024-10-23 03:38:57.731604	602525.5878448358	1319	FAKE
2024-10-23 03:39:57.731604	602630.9871156665	8995	FAKE
2024-10-23 03:40:57.731604	602727.9651401056	7571	FAKE
2024-10-23 03:41:57.731604	602820.7090435443	2804	FAKE
2024-10-23 03:42:57.731604	602919.1605023383	8782	FAKE
2024-10-23 03:43:57.731604	603024.9292243499	8856	FAKE
2024-10-23 03:44:57.731604	603128.0698896091	1327	FAKE
2024-10-23 03:45:57.731604	603221.8244890902	2234	FAKE
2024-10-23 03:46:57.731604	603317.8858763962	1988	FAKE
2024-10-23 03:47:57.731604	603417.2662628515	5878	FAKE
2024-10-23 03:48:57.731604	603521.2294109615	2149	FAKE
2024-10-23 03:49:57.731604	603628.4945022613	3580	FAKE
2024-10-23 03:50:57.731604	603728.2474420683	8181	FAKE
2024-10-23 03:51:57.731604	603829.7050430026	6428	FAKE
2024-10-23 03:52:57.731604	603925.6242338854	3882	FAKE
2024-10-23 03:53:57.731604	604026.7599206166	1517	FAKE
2024-10-23 03:54:57.731604	604133.054537284	7862	FAKE
2024-10-23 03:55:57.731604	604225.2997876578	4010	FAKE
2024-10-23 03:56:57.731604	604321.6936463204	4686	FAKE
2024-10-23 03:57:57.731604	604417.8678551815	5699	FAKE
2024-10-23 03:58:57.731604	604522.4059870748	4370	FAKE
2024-10-23 03:59:57.731604	604621.4494361716	3311	FAKE
2024-10-23 04:00:57.731604	604717.9134792738	3067	FAKE
2024-10-23 04:01:57.731604	604821.6772967088	5761	FAKE
2024-10-23 04:02:57.731604	604918.8346513711	3348	FAKE
2024-10-23 04:03:57.731604	605023.4360771701	8482	FAKE
2024-10-23 04:04:57.731604	605120.875747313	9767	FAKE
2024-10-23 04:05:57.731604	605220.3669288008	5744	FAKE
2024-10-23 04:06:57.731604	605332.3801796187	7538	FAKE
2024-10-23 04:07:57.731604	605434.2624125612	9674	FAKE
2024-10-23 04:08:57.731604	605532.3864924981	1106	FAKE
2024-10-23 04:09:57.731604	605630.5878804113	9922	FAKE
2024-10-23 04:10:57.731604	605733.4278134597	5654	FAKE
2024-10-23 04:11:57.731604	605831.0033735614	1007	FAKE
2024-10-23 04:12:57.731604	605928.546041606	1897	FAKE
2024-10-23 04:13:57.731604	606027.5156193401	1985	FAKE
2024-10-23 04:14:57.731604	606119.3602304056	3947	FAKE
2024-10-23 04:15:57.731604	606225.0478099576	4699	FAKE
2024-10-23 04:16:57.731604	606327.3013501943	3325	FAKE
2024-10-23 04:17:57.731604	606431.3890871976	4175	FAKE
2024-10-23 04:18:57.731604	606538.5661028516	8323	FAKE
2024-10-23 04:19:57.731604	606638.3655741952	8980	FAKE
2024-10-23 04:20:57.731604	606742.5313133689	5017	FAKE
2024-10-23 04:21:57.731604	606845.4520901913	3675	FAKE
2024-10-23 04:22:57.731604	606945.1293667945	7892	FAKE
2024-10-23 04:23:57.731604	607041.4917281612	9039	FAKE
2024-10-23 04:24:57.731604	607140.2564936514	6436	FAKE
2024-10-23 04:25:57.731604	607242.8154066938	9860	FAKE
2024-10-23 04:26:57.731604	607336.220692322	2821	FAKE
2024-10-23 04:27:57.731604	607447.8200498688	4975	FAKE
2024-10-23 04:28:57.731604	607547.6105650361	7439	FAKE
2024-10-23 04:29:57.731604	607639.5282521069	5490	FAKE
2024-10-23 04:30:57.731604	607737.842140944	9548	FAKE
2024-10-23 04:31:57.731604	607839.8909152598	1820	FAKE
2024-10-23 04:32:57.731604	607950.6922988347	2409	FAKE
2024-10-23 04:33:57.731604	608046.3793430222	4136	FAKE
2024-10-23 04:34:57.731604	608148.9173289356	4385	FAKE
2024-10-23 04:35:57.731604	608247.513481785	4107	FAKE
2024-10-23 04:36:57.731604	608349.7244789621	7070	FAKE
2024-10-23 04:37:57.731604	608457.6931082971	6000	FAKE
2024-10-23 04:38:57.731604	608553.2787644599	4555	FAKE
2024-10-23 04:39:57.731604	608659.7802112999	3296	FAKE
2024-10-23 04:40:57.731604	608757.3330795738	2255	FAKE
2024-10-23 04:41:57.731604	608854.8903810187	2195	FAKE
2024-10-23 04:42:57.731604	608952.8779408606	4520	FAKE
2024-10-23 04:43:57.731604	609058.5990169374	5357	FAKE
2024-10-23 04:44:57.731604	609160.3218544539	3316	FAKE
2024-10-23 04:45:57.731604	609254.7516751149	8947	FAKE
2024-10-23 04:46:57.731604	609358.3791561008	1498	FAKE
2024-10-23 04:47:57.731604	609458.209691106	1119	FAKE
2024-10-23 04:48:57.731604	609556.631733881	2641	FAKE
2024-10-23 04:49:57.731604	609654.3351137395	5707	FAKE
2024-10-23 04:50:57.731604	609753.9755213086	7101	FAKE
2024-10-23 04:51:57.731604	609858.2768716417	2574	FAKE
2024-10-23 04:52:57.731604	609957.0955850863	1102	FAKE
2024-10-23 04:53:57.731604	610060.1134184271	2737	FAKE
2024-10-23 04:54:57.731604	610167.0035334815	5223	FAKE
2024-10-23 04:55:57.731604	610268.3308731981	8508	FAKE
2024-10-23 04:56:57.731604	610363.224577911	8699	FAKE
2024-10-23 04:57:57.731604	610459.2937159516	9988	FAKE
2024-10-23 04:58:57.731604	610554.2914298266	2147	FAKE
2024-10-23 04:59:57.731604	610651.2801015943	5789	FAKE
2024-10-23 05:00:57.731604	610753.127820044	5581	FAKE
2024-10-23 05:01:57.731604	610858.7751991543	7264	FAKE
2024-10-23 05:02:57.731604	610949.6997165686	5085	FAKE
2024-10-23 05:03:57.731604	611043.008191862	1600	FAKE
2024-10-23 05:04:57.731604	611142.0203255789	2806	FAKE
2024-10-23 05:05:57.731604	611246.5512681897	7513	FAKE
2024-10-23 05:06:57.731604	611343.3360448387	9245	FAKE
2024-10-23 05:07:57.731604	611450.8552905835	6411	FAKE
2024-10-23 05:08:57.731604	611555.8112299321	5198	FAKE
2024-10-23 05:09:57.731604	611655.0831596034	8282	FAKE
2024-10-23 05:10:57.731604	611753.009122849	7943	FAKE
2024-10-23 05:11:57.731604	611859.68050532	1643	FAKE
2024-10-23 05:12:57.731604	611972.7547682386	3622	FAKE
2024-10-23 05:13:57.731604	612083.383568996	8809	FAKE
2024-10-23 05:14:57.731604	612193.1971694806	1697	FAKE
2024-10-23 05:15:57.731604	612296.9827087154	2935	FAKE
2024-10-23 05:16:57.731604	612390.5808766914	5842	FAKE
2024-10-23 05:17:57.731604	612490.9988845774	1885	FAKE
2024-10-23 05:18:57.731604	612597.4288901164	2296	FAKE
2024-10-23 05:19:57.731604	612693.6187551413	5147	FAKE
2024-10-23 05:20:57.731604	612791.0595363603	4444	FAKE
2024-10-23 05:21:57.731604	612884.52919935	7384	FAKE
2024-10-23 05:22:57.731604	612979.5242219666	4670	FAKE
2024-10-23 05:23:57.731604	613081.6576375735	1552	FAKE
2024-10-23 05:24:57.731604	613179.2686577289	4487	FAKE
2024-10-23 05:25:57.731604	613286.6490721306	3852	FAKE
2024-10-23 05:26:57.731604	613382.0810066725	7490	FAKE
2024-10-23 05:27:57.731604	613483.1003544746	4134	FAKE
2024-10-23 05:28:57.731604	613572.3692315916	6988	FAKE
2024-10-23 05:29:57.731604	613673.3076813986	1491	FAKE
2024-10-23 05:30:57.731604	613773.3469161241	9205	FAKE
2024-10-23 05:31:57.731604	613869.597128742	1123	FAKE
2024-10-23 05:32:57.731604	613964.2467350884	8459	FAKE
2024-10-23 05:33:57.731604	614058.7134363027	8205	FAKE
2024-10-23 05:34:57.731604	614164.7051472774	2821	FAKE
2024-10-23 05:35:57.731604	614261.5464650049	9908	FAKE
2024-10-23 05:36:57.731604	614359.178604183	1311	FAKE
2024-10-23 05:37:57.731604	614460.5347772462	8023	FAKE
2024-10-23 05:38:57.731604	614567.6510263571	9364	FAKE
2024-10-23 05:39:57.731604	614677.5104353002	2758	FAKE
2024-10-23 05:40:57.731604	614769.7245505418	7015	FAKE
2024-10-23 05:41:57.731604	614865.3704249646	8589	FAKE
2024-10-23 05:42:57.731604	614969.1786679951	5822	FAKE
2024-10-23 05:43:57.731604	615071.3063541343	6171	FAKE
2024-10-23 05:44:57.731604	615162.8475527326	6930	FAKE
2024-10-23 05:45:57.731604	615266.7220369335	4795	FAKE
2024-10-23 05:46:57.731604	615357.3427799344	7915	FAKE
2024-10-23 05:47:57.731604	615469.9408754964	2797	FAKE
2024-10-23 05:48:57.731604	615563.2337252811	1826	FAKE
2024-10-23 05:49:57.731604	615669.3490542436	1510	FAKE
2024-10-23 05:50:57.731604	615768.8295438071	7343	FAKE
2024-10-23 05:51:57.731604	615861.6657759999	4854	FAKE
2024-10-23 05:52:57.731604	615965.4473618802	5461	FAKE
2024-10-23 05:53:57.731604	616059.869096784	1676	FAKE
2024-10-23 05:54:57.731604	616154.5173407468	6921	FAKE
2024-10-23 05:55:57.731604	616261.0296098553	2348	FAKE
2024-10-23 05:56:57.731604	616357.1434714771	4669	FAKE
2024-10-23 05:57:57.731604	616451.9699971367	4107	FAKE
2024-10-23 05:58:57.731604	616553.8969148245	9855	FAKE
2024-10-23 05:59:57.731604	616656.4521607573	3316	FAKE
2024-10-23 06:00:57.731604	616755.6593554297	8785	FAKE
2024-10-23 06:01:57.731604	616855.8841905799	5317	FAKE
2024-10-23 06:02:57.731604	616947.0605426681	6789	FAKE
2024-10-23 06:03:57.731604	617049.3914422531	6120	FAKE
2024-10-23 06:04:57.731604	617149.1267963274	4318	FAKE
2024-10-23 06:05:57.731604	617246.2961661378	1689	FAKE
2024-10-23 06:06:57.731604	617348.8216075415	4784	FAKE
2024-10-23 06:07:57.731604	617446.7896804416	6754	FAKE
2024-10-23 06:08:57.731604	617550.7846462291	6169	FAKE
2024-10-23 06:09:57.731604	617648.8822554353	3613	FAKE
2024-10-23 06:10:57.731604	617737.0186652981	3483	FAKE
2024-10-23 06:11:57.731604	617841.5525898814	6392	FAKE
2024-10-23 06:12:57.731604	617944.8228704731	9801	FAKE
2024-10-23 06:13:57.731604	618044.6981039738	7438	FAKE
2024-10-23 06:14:57.731604	618137.3955839148	5911	FAKE
2024-10-23 06:15:57.731604	618234.7090139232	2522	FAKE
2024-10-23 06:16:57.731604	618329.1857029162	1715	FAKE
2024-10-23 06:17:57.731604	618428.6302018019	7266	FAKE
2024-10-23 06:18:57.731604	618542.3277130475	6539	FAKE
2024-10-23 06:19:57.731604	618642.016825807	5178	FAKE
2024-10-23 06:20:57.731604	618743.933784959	9774	FAKE
2024-10-23 06:21:57.731604	618841.0088702545	8350	FAKE
2024-10-23 06:22:57.731604	618946.8366496556	1523	FAKE
2024-10-23 06:23:57.731604	619046.368755127	8972	FAKE
2024-10-23 06:24:57.731604	619139.737379516	7069	FAKE
2024-10-23 06:25:57.731604	619237.8089944505	2837	FAKE
2024-10-23 06:26:57.731604	619343.9160333312	5614	FAKE
2024-10-23 06:27:57.731604	619437.9305434802	3687	FAKE
2024-10-23 06:28:57.731604	619538.7978100267	1335	FAKE
2024-10-23 06:29:57.731604	619641.1835183832	6624	FAKE
2024-10-23 06:30:57.731604	619745.6422109298	9921	FAKE
2024-10-23 06:31:57.731604	619849.3035297812	1704	FAKE
2024-10-23 06:32:57.731604	619956.6982646408	1449	FAKE
2024-10-23 06:33:57.731604	620060.2281902344	2553	FAKE
2024-10-23 06:34:57.731604	620160.5194722395	1152	FAKE
2024-10-23 06:35:57.731604	620255.7501713287	3228	FAKE
2024-10-23 06:36:57.731604	620359.0718944145	9539	FAKE
2024-10-23 06:37:57.731604	620460.7224892069	8060	FAKE
2024-10-23 06:38:57.731604	620566.5841131671	6370	FAKE
2024-10-23 06:39:57.731604	620669.5787622745	2443	FAKE
2024-10-23 06:40:57.731604	620773.3500602555	3278	FAKE
2024-10-23 06:41:57.731604	620872.1992048125	2965	FAKE
2024-10-23 06:42:57.731604	620966.330266642	7113	FAKE
2024-10-23 06:43:57.731604	621067.3946660083	4475	FAKE
2024-10-23 06:44:57.731604	621163.7719451757	1128	FAKE
2024-10-23 06:45:57.731604	621261.0990217377	6466	FAKE
2024-10-23 06:46:57.731604	621357.5323066113	8363	FAKE
2024-10-23 06:47:57.731604	621457.919288122	1495	FAKE
2024-10-23 06:48:57.731604	621556.5901251421	3452	FAKE
2024-10-23 06:49:57.731604	621663.6205182057	3260	FAKE
2024-10-23 06:50:57.731604	621760.1432553013	9643	FAKE
2024-10-23 06:51:57.731604	621858.3513362209	8254	FAKE
2024-10-23 06:52:57.731604	621962.6716262193	3917	FAKE
2024-10-23 06:53:57.731604	622060.1728852743	9993	FAKE
2024-10-23 06:54:57.731604	622157.4059762959	5697	FAKE
2024-10-23 06:55:57.731604	622253.7271878042	4239	FAKE
2024-10-23 06:56:57.731604	622362.7592779752	5163	FAKE
2024-10-23 06:57:57.731604	622462.578226319	1251	FAKE
2024-10-23 06:58:57.731604	622557.1281861832	1179	FAKE
2024-10-23 06:59:57.731604	622643.4120876793	7823	FAKE
2024-10-23 07:00:57.731604	622746.3832034235	8691	FAKE
2024-10-23 07:01:57.731604	622838.0477829361	3020	FAKE
2024-10-23 07:02:57.731604	622931.8195615694	8773	FAKE
2024-10-23 07:03:57.731604	623036.1594616098	7323	FAKE
2024-10-23 07:04:57.731604	623138.4919482574	9484	FAKE
2024-10-23 07:05:57.731604	623241.4085798475	1222	FAKE
2024-10-23 07:06:57.731604	623332.5972037946	1732	FAKE
2024-10-23 07:07:57.731604	623431.7655175936	9775	FAKE
2024-10-23 07:08:57.731604	623529.2863488557	2434	FAKE
2024-10-23 07:09:57.731604	623620.3192424102	9836	FAKE
2024-10-23 07:10:57.731604	623719.8510142062	4589	FAKE
2024-10-23 07:11:57.731604	623823.1265360352	9187	FAKE
2024-10-23 07:12:57.731604	623930.1073302912	1072	FAKE
2024-10-23 07:13:57.731604	624029.3287103835	5468	FAKE
2024-10-23 07:14:57.731604	624129.7067151633	4264	FAKE
2024-10-23 07:15:57.731604	624226.6231250237	1921	FAKE
2024-10-23 07:16:57.731604	624319.4723100804	9433	FAKE
2024-10-23 07:17:57.731604	624422.3255002623	5995	FAKE
2024-10-23 07:18:57.731604	624518.8515466778	3305	FAKE
2024-10-23 07:19:57.731604	624611.4924305886	6404	FAKE
2024-10-23 07:20:57.731604	624707.2824336302	1938	FAKE
2024-10-23 07:21:57.731604	624811.7136565028	6356	FAKE
2024-10-23 07:22:57.731604	624906.0225195931	9713	FAKE
